@relation caracteristicas
@attribute cor_da_pele_Apu real
@attribute cor_da_jaqueta_Apu real
@attribute cor_da_calca_Apu real
@attribute cor_da_pele_nelson real
@attribute cor_do_colete_nelson real
@attribute cor_da_camisa_nelson real
@attribute classe {Apu, Nelson} string
@data
3.437166132478633,0.013354700854700856,0.4607371794871795,7.614683493589744,0.8897569444444444,8.061231303418804,'Nelson'
5.675330528846153,0.010850694444444444,0.5041399572649573,7.388070913461539,1.0283119658119657,1.4151809561965811,'Nelson'
4.094733391608392,0.7530230186480186,0.11017628205128205,4.984338578088578,1.4186334498834499,4.181235431235431,'Nelson'
7.725260416666667,0.00390625,0.037760416666666664,16.171223958333332,0.03125,4.819661458333333,'Nelson'
2.9524739583333335,0.021484375,0.0087890625,2.1591796875,0.861328125,10.2470703125,'Nelson'
10.020833333333332,0.0009765625,0.06282552083333333,34.074869791666664,0.005859375,0.30729166666666663,'Nelson'
7.201171874999999,0.2701822916666667,0.04166666666666667,3.6536458333333335,0.06966145833333334,1.853515625,'Nelson'
4.859375,11.591145833333332,0.33203125,0.24316406250000003,0.28873697916666663,0.06282552083333333,'Nelson'
2.675113514957265,0.01418936965811966,0.10850694444444445,5.774238782051282,0.675247061965812,0.6860977564102564,'Nelson'
6.113932291666667,0.002604166666666667,0.03125,15.215494791666668,0.048828125,7.673828125,'Nelson'
6.4300411522633745,2.4775752314814814,0.06068351337448559,0.9918338477366254,0.39665316358024694,0.10770318930041153,'Nelson'
13.28125,0.05371093750000001,1.9632161458333333,0.36393229166666663,0.0517578125,1.0563151041666667,'Nelson'
1.732772435897436,0.0,0.4849425747863248,4.139122596153847,0.4473824786324786,0.4390357905982906,'Nelson'
9.126639660493826,0.009645061728395061,0.0,0.020093878600823047,0.6928369341563786,0.0008037551440329218,'Nelson'
20.98162615740741,0.7752218364197531,0.1253858024691358,5.010207690329218,5.66526813271605,0.06389853395061729,'Nelson'
18.78295396090535,0.0008037551440329218,0.0554591049382716,8.840502829218106,0.08158114711934156,11.947820216049383,'Nelson'
6.0056584362139915,0.0,0.006430041152263375,2.6282793209876543,0.0024112654320987653,0.03536522633744856,'Nelson'
6.686439043209877,0.0,0.0184863683127572,2.117091049382716,0.0,0.0442065329218107,'Nelson'
8.785807291666666,0.0,0.0703125,2.587890625,0.0006510416666666667,0.20572916666666666,'Nelson'
15.522119341563787,0.4312146347736625,0.15874164094650206,9.286988811728394,4.49901941872428,0.11132008744855967,'Nelson'
8.898373199588477,0.024916409465020578,0.03456147119341564,2.621045524691358,0.13904963991769548,0.28131430041152267,'Nelson'
26.433095421810698,1.326999742798354,0.09323559670781893,1.8269354423868314,1.2048289609053497,0.07314171810699589,'Nelson'
2.3590213477366255,0.008037551440329218,0.06430041152263374,2.4514531893004112,0.037776491769547324,3.608860596707819,'Nelson'
40.239197530864196,0.0,0.0442065329218107,3.844360853909465,0.0032150205761316874,0.016075102880658436,'Nelson'
6.046649948559671,0.0,0.029738940329218106,2.3903677983539096,0.0,0.046617798353909466,'Nelson'
1.2545572916666665,0.0,0.0032552083333333335,0.4388020833333333,4.680013020833333,0.009440104166666666,'Nelson'
9.943254886831275,0.33034336419753085,0.05304783950617284,2.189429012345679,0.7073045267489712,0.049029063786008235,'Nelson'
3.882941100823045,16.46090534979424,0.029738940329218106,1.7867476851851853,0.04099151234567901,0.7619598765432098,'Nelson'
5.263792438271605,0.009645061728395061,0.23429462448559668,10.17554012345679,0.570264274691358,13.857542438271606,'Nelson'
5.87303883744856,0.0,0.021701388888888888,11.951035236625513,0.019290123456790122,9.174864969135802,'Nelson'
18.163660622427983,0.0,0.042599022633744855,9.899852109053498,0.0032150205761316874,0.3982606738683127,'Nelson'
6.475051440329219,0.0,0.0,2.2239904835390947,0.0,0.03375771604938271,'Nelson'
6.334394290123457,0.0,0.0184863683127572,2.2818608539094654,0.0,0.041795267489711935,'Nelson'
18.47190072016461,0.0028131430041152265,0.049029063786008235,10.410236625514404,0.08559992283950617,12.872942386831276,'Nelson'
6.698897247942387,0.004822530864197531,0.07073045267489712,11.882716049382717,0.894579475308642,17.570891203703702,'Nelson'
10.52195859053498,0.20817258230452673,0.03134645061728395,2.088155864197531,0.6229102366255144,0.041795267489711935,'Nelson'
6.473443930041152,0.0,0.024112654320987654,2.2505144032921813,0.0,0.05304783950617284,'Nelson'
17.457356770833332,0.123046875,0.047200520833333336,4.365234375,0.017252604166666668,0.9609375,'Nelson'
6.317057291666667,0.055338541666666664,0.0771484375,6.486328125,0.0625,0.8984374999999999,'Nelson'
18.080078125,0.203125,0.042317708333333336,2.453125,0.034505208333333336,1.7727864583333333,'Nelson'
5.678385416666667,0.05989583333333333,0.06119791666666667,5.37890625,0.07877604166666666,1.6321614583333335,'Nelson'
3.135416666666667,0.008463541666666668,0.171875,8.090494791666666,0.232421875,10.389973958333334,'Nelson'
10.828125,0.037760416666666664,0.0013020833333333335,1.7174479166666665,4.158203125,1.7135416666666667,'Nelson'
27.154296875,0.0,0.00390625,2.052083333333333,0.006510416666666667,0.14453125,'Nelson'
7.235326522435898,0.0008346688034188035,0.21200587606837606,7.515357905982905,8.571213942307693,3.4705528846153846,'Nelson'
5.934651692708334,0.0274658203125,0.0732421875,4.168192545572916,0.07985432942708334,4.436238606770834,'Nelson'
15.539863782051283,0.010433360042735042,0.30089810363247865,7.623447516025641,7.1197248931623935,2.365451388888889,'Nelson'
5.15234375,0.08854166666666666,0.037109375,14.2421875,3.4654947916666665,3.268229166666667,'Nelson'
6.7596435546875,0.10935465494791667,0.030517578125,4.12445068359375,0.07171630859375,4.842631022135416,'Nelson'
8.037405303030303,0.02003205128205128,1.1054050116550116,12.747668997668999,1.5060460372960371,10.652498543123542,'Nelson'
8.691178613053612,0.003642191142191142,0.15934586247086246,10.89652534965035,0.9888548951048952,9.110941142191143,'Nelson'
12.050948183760683,0.0008346688034188035,0.03839476495726496,4.085703792735043,0.4653278579059829,0.2428886217948718,'Nelson'
4.784754372427984,0.0329539609053498,0.049029063786008235,1.7537937242798354,0.016075102880658436,0.34400720164609055,'Nelson'
9.437291023662551,0.0008037551440329218,0.012458204732510289,1.7079796810699588,0.0586741255144033,3.160767103909465,'Nelson'
4.4525146484375,0.0,0.0274658203125,3.5746256510416665,0.36112467447916663,0.029500325520833332,'Nelson'
6.548055013020833,0.17191569010416669,0.11393229166666667,2.013142903645833,0.640869140625,0.6846110026041667,'Nelson'
26.828944830246915,0.0004018775720164609,0.0,0.13020833333333331,0.0012056327160493826,0.05063657407407407,'Nelson'
27.59894225823045,0.0008037551440329218,0.0004018775720164609,0.1470871913580247,0.0,0.05224408436213992,'Nelson'
5.344136555989584,0.005594889322916666,0.0701904296875,2.126057942708333,0.31890869140625,0.30619303385416663,'Nelson'
4.2572021484375,0.019327799479166664,0.04679361979166667,4.1290283203125,0.30415852864583337,0.03763834635416667,'Nelson'
0.9561131143162394,15.498130341880342,0.27794471153846156,5.618155715811966,0.05675747863247864,0.1201923076923077,'Nelson'
30.099022633744855,0.005626286008230453,0.0008037551440329218,0.102880658436214,0.0,0.042599022633744855,'Nelson'
1.6927083333333333,0.004822530864197531,0.13503086419753085,1.0223765432098766,0.0008037551440329218,0.1728073559670782,'Nelson'
3.1495847902097904,2.0405375874125875,0.12929778554778554,7.135962995337995,7.995520104895106,0.04552738927738927,'Nelson'
3.101325757575758,2.1334134615384617,0.10835518648018648,6.3255754662004655,7.994609557109557,0.05736451048951049,'Nelson'
2.539517773892774,3.6913607226107223,0.2777170745920746,8.510890151515152,0.003186917249417249,6.3906796328671325,'Nelson'
5.508814102564102,3.1850961538461537,0.10767227564102565,5.6999532585470085,8.2164797008547,14.948083600427351,'Nelson'
2.980222902097902,2.026879370629371,0.12929778554778554,6.855514277389277,7.999162296037296,0.03551136363636364,'Nelson'
3.062172202797203,0.7493808275058275,0.4179414335664336,11.53755099067599,0.005463286713286713,17.929596445221446,'Nelson'
3.104967948717949,1.81745337995338,0.13567162004662006,4.022800116550116,7.674096736596736,0.07466491841491842,'Nelson'
1.9055488782051284,0.0,0.043402777777777776,1.6480535523504272,4.912860576923077,3.1575520833333335,'Nelson'
5.981770833333333,0.05924479166666667,0.020833333333333336,1.9778645833333335,0.27734375,11.057291666666668,'Nelson'
7.593057983682984,0.030958624708624708,3.3726689976689976,10.683457167832168,0.08103875291375291,3.0840253496503496,'Nelson'
8.694661458333334,0.024088541666666668,0.033203125,2.848307291666667,0.3203125,6.459635416666666,'Nelson'
9.166341145833332,0.0,7.5283203125,1.8763020833333335,4.26953125,1.1695963541666667,'Nelson'
10.42759324009324,0.031869172494172496,0.09742861305361306,3.084935897435898,0.02458479020979021,1.7163825757575757,'Nelson'
10.998697916666666,0.11979166666666666,0.029947916666666664,1.1764322916666667,0.009114583333333334,2.8697916666666665,'Nelson'
5.142252604166667,0.005859375,0.004231770833333334,1.5823567708333333,0.040364583333333336,9.136067708333332,'Nelson'
11.13671875,0.031901041666666664,0.025065104166666664,2.044921875,0.16927083333333334,7.683268229166666,'Nelson'
1.9097222222222223,0.002170138888888889,0.2938368055555556,0.8528645833333333,0.19835069444444445,7.732204861111111,'Nelson'
12.261393229166668,0.053385416666666664,0.015625,1.8317057291666667,0.07975260416666667,7.842447916666667,'Nelson'
10.54296875,0.087890625,0.039713541666666664,1.1009114583333333,0.012369791666666668,3.2337239583333335,'Nelson'
8.37890625,0.16471354166666669,1.5266927083333333,3.177083333333333,3.8209635416666665,2.099609375,'Nelson'
17.223011363636363,0.09924970862470862,0.030958624708624708,2.3109702797202796,0.010926573426573426,1.7263986013986012,'Nelson'
12.442531507201645,0.3998681841563786,1.228539737654321,4.239406507201647,0.21500450102880658,4.889242541152263,'Nelson'
2.6909722222222223,0.10368441358024692,0.01728073559670782,3.6096643518518516,0.23188335905349797,1.9579475308641976,'Nelson'
8.360677083333332,0.16276041666666669,1.478515625,3.1197916666666665,4.159505208333333,2.1412760416666665,'Nelson'
12.278967335390947,0.3492316100823045,1.2305491255144032,4.581806198559671,0.22585519547325103,4.904513888888888,'Nelson'
6.895182291666667,0.00032552083333333337,0.05566406249999999,1.7041015625,0.19075520833333334,0.16373697916666669,'Nelson'
8.492838541666666,0.1875,1.5963541666666667,3.361328125,4.194010416666667,2.154296875,'Nelson'
6.328450520833333,0.00032552083333333337,1.298828125,13.949544270833334,0.8453776041666666,4.406901041666666,'Nelson'
8.653645833333332,0.0107421875,0.4837239583333333,2.449544270833333,0.6588541666666667,8.69921875,'Nelson'
5.029947916666667,18.190104166666668,0.009114583333333334,1.7701822916666665,0.017578125,10.036458333333332,'Nelson'
2.123046875,43.414713541666664,0.00390625,1.4348958333333333,0.006510416666666667,1.9375,'Nelson'
8.3427734375,0.0166015625,0.7138671875,2.4830729166666665,0.6559244791666666,8.564127604166668,'Nelson'
4.940104166666667,18.180989583333336,0.010416666666666668,1.900390625,0.034505208333333336,10.00390625,'Nelson'
1.3279580662393162,0.004173344017094017,0.6510416666666667,2.87376469017094,0.7061298076923077,0.6602230235042735,'Nelson'
2.623364049145299,0.1702724358974359,0.08346688034188034,2.791967147435898,0.6669003739316239,0.06009615384615385,'Nelson'
17.721688034188034,0.16693376068376067,3.609942574786325,4.58984375,0.021701388888888888,12.398170405982906,'Nelson'
12.42726015946502,0.03375771604938271,0.04701967592592592,2.4068447788065845,0.0647022890946502,0.15552662037037038,'Nelson'
4.6164772727272725,0.1693618881118881,0.3915355477855478,12.222282925407924,2.5067380536130535,8.988927738927739,'Nelson'
4.473521270396271,0.1638986013986014,0.3787878787878788,12.807765151515152,2.522217365967366,8.968895687645688,'Nelson'
5.866536458333333,1.5084635416666667,0.1953125,3.491536458333333,2.7552083333333335,0.42154947916666663,'Nelson'
6.160807291666667,50.43424479166667,0.14973958333333334,4.927083333333333,0.002604166666666667,2.333984375,'Nelson'
5.305989583333334,0.12630208333333331,0.078125,10.76171875,0.37825520833333337,14.703125,'Nelson'
5.91796875,52.502604166666664,0.13411458333333334,5.43359375,0.0013020833333333335,2.8040364583333335,'Nelson'
5.347005208333333,0.11002604166666667,0.06770833333333334,15.032552083333334,0.11132812499999999,11.515625,'Nelson'
4.666015625,0.005208333333333334,0.14192708333333334,8.093098958333334,0.068359375,4.970052083333333,'Nelson'
4.553385416666666,0.0006510416666666667,0.134765625,8.169270833333334,0.2421875,0.49739583333333337,'Nelson'
6.186848958333333,0.0,0.119140625,2.11328125,0.283203125,0.8509114583333333,'Nelson'
7.115234375,0.177734375,0.3059895833333333,6.760416666666667,0.2955729166666667,1.7337239583333335,'Nelson'
6.701822916666666,0.001953125,0.0,0.025390625,0.0,0.001953125,'Nelson'
4.412760416666667,0.0,0.14127604166666669,8.005208333333332,0.17057291666666666,0.44531249999999994,'Nelson'
9.636988146551724,2.709455818965517,0.08384967672413794,4.058459051724138,0.10035021551724138,3.437836745689655,'Nelson'
4.513888888888888,3.1981417181069958,0.03616898148148148,2.70142103909465,0.03375771604938271,8.353427211934155,'Nelson'
25.864089439655174,0.0013469827586206897,0.5199353448275862,3.4543372844827585,0.024245689655172414,4.105603448275862,'Nelson'
25.103717672413794,0.0013469827586206897,0.48895474137931033,2.6225754310344827,0.10439116379310344,3.8180226293103448,'Nelson'
10.435748922413794,2.6788119612068964,0.13671875,5.3633485991379315,0.0633081896551724,2.0460668103448274,'Nelson'
4.546740301724138,0.001683728448275862,0.19059806034482757,4.629916487068965,0.12762661637931036,2.265625,'Nelson'
20.34072698135198,0.12110285547785547,0.14841928904428905,3.0794726107226107,0.036421911421911424,5.383158508158508,'Nelson'
3.6431016899766897,0.36148747086247085,0.11746066433566432,5.044434731934732,0.590034965034965,12.901551573426573,'Nelson'
11.079545454545455,0.0,0.030958624708624708,4.707532051282051,0.09560751748251749,9.295782342657342,'Nelson'
7.03944493006993,1.597100815850816,0.1074446386946387,4.4252622377622375,0.06100670163170164,7.637674825174826,'Nelson'
12.339743589743591,0.0,0.07284382284382285,4.43254662004662,0.04552738927738927,8.164881993006993,'Nelson'
2.0749866452991452,0.0,0.8087940705128206,0.6426949786324786,0.0726161858974359,0.06510416666666666,'Nelson'
6.573244463869464,0.0,0.08650203962703963,1.129079254079254,0.005463286713286713,2.178940850815851,'Nelson'
10.025131118881118,0.001821095571095571,0.09651806526806526,4.776733682983683,0.1001602564102564,9.094551282051281,'Nelson'
15.166341145833334,0.007161458333333333,0.029622395833333336,1.4612630208333333,0.0390625,1.7552083333333333,'Nelson'
3.8634542540792545,0.37332459207459207,0.1138184731934732,8.029210372960373,0.15570367132867133,7.954545454545454,'Nelson'
18.200029137529135,0.9278481934731934,0.022763694638694636,8.682983682983684,0.0628277972027972,9.13643648018648,'Nelson'
1.4359338578088578,0.0,0.1811990093240093,9.052666083916083,0.01638986013986014,0.054632867132867136,'Nelson'
3.0416848776223775,0.007284382284382284,0.144321824009324,5.798823572261072,0.5235649766899767,2.7826340326340326,'Nelson'
13.673696095571094,0.9515224358974358,0.06100670163170164,8.63472465034965,0.13476107226107226,9.481534090909092,'Nelson'
3.2206075174825175,0.0009105477855477855,0.24357153263403264,16.02017773892774,0.13521634615384615,3.4268465909090913,'Nelson'
9.368626165501166,0.07375437062937062,0.2148892773892774,5.272071678321678,0.08468094405594405,3.3735795454545454,'Nelson'
3.4345862470862474,0.0009105477855477855,0.03915355477855478,8.962521853146853,1.1309003496503496,8.204035547785548,'Nelson'
5.819310897435898,0.004552738927738928,0.07739656177156178,11.82983682983683,0.025495337995337992,6.587813228438229,'Nelson'
3.0794726107226107,0.03824300699300699,0.0500801282051282,3.177811771561771,0.03460081585081585,1.4823717948717947,'Nelson'
14.336588541666668,0.01953125,0.037760416666666664,3.3639322916666665,0.03125,3.6634114583333335,'Nelson'
4.503569347319347,0.07557546620046621,0.827687937062937,8.361560314685315,0.12292395104895106,5.554341491841492,'Nelson'
17.191731770833332,0.013671875000000002,0.019856770833333332,1.3733723958333333,0.19921875,2.6487630208333335,'Nelson'
10.357936334498834,0.003186917249417249,0.08741258741258741,6.319201631701632,0.020487325174825176,7.051737325174826,'Nelson'
4.308712121212121,0.0,0.14659819347319347,18.518720862470865,0.14204545454545456,13.130099067599069,'Nelson'
3.4150094696969697,0.25495337995337997,0.0692016317016317,5.410930215617716,0.06510416666666666,4.035547785547785,'Nelson'
4.784018065268065,0.4124781468531469,0.13111888111888112,9.059950466200466,0.1575247668997669,5.842074592074592,'Nelson'
7.955456002331002,0.0009105477855477855,0.1393138111888112,8.632903554778554,0.7229749417249417,4.778554778554779,'Nelson'
25.572916666666668,3.046875,0.034505208333333336,2.358072916666667,0.010416666666666668,4.591796875,'Nelson'
25.770182291666664,3.567708333333333,0.020182291666666668,2.03515625,0.022786458333333332,4.494791666666666,'Nelson'
3.349905303030303,2.0651223776223775,0.01638986013986014,5.308493589743589,3.473739801864802,3.5748106060606064,'Nelson'
18.230077214452216,0.904173951048951,0.023674242424242424,8.429851398601398,0.07102272727272728,9.113672785547786,'Nelson'
9.722829254079254,0.8058347902097902,0.014568764568764568,1.4341127622377623,0.08103875291375291,0.32415501165501165,'Nelson'
12.486341783216783,0.011837121212121212,3.109520687645688,7.499271561771562,0.07830710955710957,4.615566724941725,'Nelson'
2.3073280885780885,0.041885198135198136,0.12838723776223776,11.999198717948719,15.228001165501166,8.863272144522144,'Nelson'
4.078343531468532,0.37332459207459207,0.1192817599067599,7.345388986013986,0.16298805361305363,7.962740384615384,'Nelson'
2.289117132867133,0.5540683275058275,0.033234994172494176,3.5188119172494177,0.054632867132867136,4.072880244755245,'Nelson'
5.06173513986014,0.024129516317016316,0.12929778554778554,10.104348776223777,0.03551136363636364,6.153481934731935,'Nelson'
19.660547785547784,0.07284382284382285,0.06738053613053613,3.226070804195804,0.07921765734265734,1.112689393939394,'Nelson'
1.359447843822844,0.0,0.11199737762237763,7.87441724941725,0.004552738927738928,0.03915355477855478,'Nelson'
3.0120920745920743,0.019121503496503496,0.1265661421911422,11.024912587412587,0.13567162004662006,10.488599941724942,'Nelson'
5.364037004662005,0.0027316433566433565,0.05281177156177156,6.992096445221445,0.04279574592074592,7.317162004662005,'Nelson'
10.560533216783217,0.00819493006993007,0.10380244755244755,15.726981351981351,0.0628277972027972,8.764932983682984,'Nelson'
12.473594114219114,0.011837121212121212,3.1004152097902096,7.503824300699301,0.07830710955710957,4.599176864801865,'Nelson'
5.600779428904429,0.0,0.03915355477855478,6.869172494172495,0.0946969696969697,8.760380244755245,'Nelson'
8.793159965034965,0.14113490675990675,0.17300407925407926,2.794471153846154,0.051901223776223776,3.784236596736597,'Nelson'
